##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458885.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1228207
Sequences flagged as poor quality	0
Sequence length	51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
35	21.47072928260464	29.11146085309724	28.391386793919914	21.026423070378204
36	21.154903041588266	28.898793118749527	28.50439706010469	21.441906779557517
37	21.238276609724583	29.052594554500992	28.494952398089247	21.21417643768518
38	21.637964935878074	29.241732053310233	28.299138500269088	20.8211645105426
39	21.000518643904957	28.945296502288304	28.29076300904655	21.763421844760188
40	21.19164049027606	28.870808317171548	28.72132199321612	21.21622919933627
41	21.427693259675706	29.145704503726982	28.43637666350487	20.990225573092438
42	21.07950021087805	28.96348960021104	28.522274095870536	21.434736093040375
43	21.38352899796207	28.805893469097636	28.451962902018956	21.358614630921334
44	21.58450747228679	28.989378808912193	28.45730150911289	20.968812209688124
45	20.990383417562903	28.809444133689304	28.685522040138707	21.514650408609086
46	21.262539620764255	28.80467217659564	28.42981679798275	21.50297140465736
47	21.523193366531075	29.146325179368766	28.2498884542858	21.080592999814364
48	20.91133365901319	28.902865982738966	28.61130109102752	21.57449926722032
49	21.247151335239092	28.795471773080592	28.70460761093203	21.252769280748275
50	21.621843874851717	29.02743592895986	28.375428571893824	20.975291624294602
51	21.008077681222666	28.749982698243524	28.707400022309088	21.53453959822472
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	16.0
1	12.0
2	8.0
3	8.5
4	9.0
5	10.5
6	12.0
7	35.0
8	58.0
9	148.0
10	238.0
11	351.5
12	465.0
13	622.0
14	779.0
15	1162.5
16	1546.0
17	1963.0
18	2380.0
19	2996.0
20	3612.0
21	4481.5
22	5351.0
23	6643.0
24	7935.0
25	9672.5
26	14335.0
27	17260.0
28	21036.5
29	24813.0
30	30154.0
31	35495.0
32	42543.5
33	49592.0
34	59031.5
35	68471.0
36	78465.0
37	88459.0
38	98123.0
39	107787.0
40	117157.0
41	126527.0
42	131347.5
43	136168.0
44	133828.0
45	131488.0
46	123964.0
47	116440.0
48	105614.5
49	94789.0
50	83022.0
51	71255.0
52	59459.0
53	47663.0
54	39338.0
55	31013.0
56	25570.0
57	20127.0
58	16182.0
59	12237.0
60	9406.0
61	6575.0
62	5147.5
63	3720.0
64	3042.0
65	2364.0
66	1797.5
67	1231.0
68	927.0
69	623.0
70	405.0
71	187.0
72	129.0
73	71.0
74	44.0
75	12.5
76	8.0
77	6.0
78	4.0
79	3.0
80	2.0
81	1.5
82	1.0
83	0.5
84	0.0
85	0.0
86	0.0
87	0.5
88	1.0
89	0.5
90	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	0.0
98	0.0
99	0.0
100	0.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.014492671023695516
2	0.0011398730018636924
3	5.699365009318462E-4
4	0.001465551002396176
5	0.0
6	8.141950013312087E-5
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.058052103594915194
18	0.0
19	4.070975006656044E-4
20	0.0
21	0.0
22	4.885170007987253E-4
23	0.1048683161714597
24	7.32775501198088E-4
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	8.141950013312087E-5
31	0.0
32	8.141950013312087E-5
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	3.256780005324835E-4
40	8.141950013312087E-5
41	1.6283900026624174E-4
42	7.32775501198088E-4
43	0.0
44	1.6283900026624174E-4
45	0.001302712002129934
46	0.0
47	8.956145014643298E-4
48	5.699365009318462E-4
49	0.0
50	0.0
51	6.51356001064967E-4
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
51	1228207.0
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	69.39915786512711
#Duplication Level	Percentage of deduplicated	Percentage of total
1	84.92314374073038	58.93594658865828
2	8.268247643387674	11.476188469428527
3	2.617093488432085	5.4487225245448325
4	1.2846011361240353	3.566009481583742
5	0.7578380241936468	2.629666033860545
6	0.4897063636951978	2.039112554498423
7	0.33724812020536293	1.6383314873694539
8	0.23874944370490492	1.3255208267110379
9	0.1697475395242866	1.0602302663396581
>10	0.8861348807647874	10.425625779329684
>50	0.023606035777405342	1.093820291189419
>100	0.0038835834602441097	0.3608256964864152
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.002035487503328022	0.0	0.0	0.0	0.0
2	0.0021169070034611427	0.0	0.0	0.0	0.0
3	0.0021169070034611427	0.0	0.0	0.0	0.0
4	0.002198326503594264	0.0	0.0	0.0	0.0
5	0.002198326503594264	0.0	0.0	0.0	0.0
6	0.0022797460037273847	0.0	0.0	0.0	0.0
7	0.0022797460037273847	0.0	0.0	0.0	0.0
8	0.0022797460037273847	0.0	0.0	0.0	0.0
9	0.0023611655038605055	0.0	0.0	0.0	0.0
10	0.0030125215049254727	0.0	0.0	0.0	0.0
11	0.0030939410050585935	0.0	0.0	0.0	0.0
12	0.003419619005591077	0.0	0.0	0.0	0.0
13	0.003908136006389802	0.0	0.0	0.0	0.0
14	0.004070975006656044	0.0	0.0	0.0	0.0
15	0.00464091150758789	0.0	0.0	0.0	0.0
16	0.004722331007721011	0.0	0.0	0.0	0.0
17	0.004803750507854132	0.0	0.0	0.0	0.0
18	0.005373687008785978	0.0	0.0	0.0	0.0
19	0.005943623509717825	0.0	0.0	0.0	0.0
20	0.012538603020500616	0.0	0.0	0.0	0.0
21	0.013108539521432462	0.0	0.0	0.0	0.0
22	0.013189959021565584	0.0	0.0	0.0	0.0
23	0.013434217521964945	0.0	0.0	0.0	0.0
24	0.013922734522763672	0.0	0.0	0.0	0.0
25	0.014574090523828638	0.0	0.0	0.0	0.0
26	0.014899768524361121	0.0	0.0	0.0	0.0
27	0.015225446524893604	0.0	0.0	0.0	0.0
28	0.017830870529153473	0.0	0.0	0.0	0.0
29	0.01954068003194901	0.0	0.0	0.0	0.0
30	0.022064684536075758	0.0	0.0	0.0	0.0
31	0.04934021708067125	0.0	0.0	0.0	0.0
32	0.05015441208200246	0.0	0.0	0.0	0.0
33	0.05048009008253495	0.0	0.0	0.0	0.0
34	0.05056150958266807	0.0	0.0	0.0	0.0
35	0.050642929082801186	0.0	0.0	0.0	0.0
36	0.05072434858293431	0.0	0.0	0.0	0.0
37	0.05129428508386616	0.0	0.0	0.0	0.0
38	0.05161996308439864	0.0	0.0	0.0	0.0
39	0.05178280208466488	0.0	0.0	0.0	0.0
40	0.052271319085463605	0.0	0.0	0.0	0.0
>>END_MODULE
